location_id,year,pm10_pred
11358,2025,9.209999999999999
11358,2026,9.209999999999999
11362,2023,55.667
11362,2024,55.667
11365,2023,13.604905430107527
11365,2024,13.604905430107527
11370,2023,89.30156752024513
11370,2024,89.30156752024513
11371,2023,29.619
11371,2024,29.619
11373,2023,15.007302638304
11380,2023,14.796995235464228
11391,2023,89.30156752024513
11391,2024,89.30156752024513
11399,2023,19.32
11399,2024,19.32
11400,2023,89.30156752024513
11402,2023,19.176784143121726
11402,2024,19.176784143121726
11404,2023,23.84375621414228
11404,2024,23.84375621414228
11406,2023,30.94400089504017
11407,2023,26.36
11407,2024,26.36
11408,2023,17.782
11408,2024,17.782
11415,2023,214.39
11415,2024,214.39
11416,2023,89.30156752024513
11421,2023,74.625
11421,2024,74.625
11443,2023,17.13200892049246
11450,2023,13.746
11450,2024,13.746
11458,2023,27.986
11458,2024,27.986
11460,2023,23.471
11460,2024,23.471
11462,2023,19.176784143121726
11464,2023,21.677
11464,2024,21.677
11476,2023,30.240641812865498
11479,2023,23.84375621414228
11482,2023,44.389943257296814
11485,2023,28.204
11485,2024,28.204
11487,2023,19.176784143121726
11487,2024,19.176784143121726
11489,2023,65.0
11489,2024,65.0
11498,2023,79.0
11502,2023,89.30156752024513
11507,2023,25.572
11507,2024,25.572
11507,2025,25.572
11507,2026,25.572
11510,2023,11.727999999999998
11510,2024,11.727999999999998
11510,2025,11.727999999999998
11510,2026,11.727999999999998
11513,2023,16.08797691096923
11513,2024,16.08797691096923
11516,2023,18.53833568936502
11516,2024,18.53833568936502
11521,2023,89.30156752024513
11526,2023,20.410162103135075
11527,2023,70.44
11527,2024,70.44
11531,2023,17.092
11531,2024,17.092
11532,2023,14.238
11532,2024,14.238
11537,2023,22.624999999999996
11537,2024,22.624999999999996
11537,2025,22.624999999999996
11537,2026,22.624999999999996
11545,2023,-58.01421009332606
11546,2023,89.30156752024513
11554,2023,58.0
11554,2024,58.0
11555,2023,18.120397934678195
11558,2023,89.30156752024513
11572,2023,11.539
11572,2024,11.539
11572,2025,11.539
11572,2026,11.539
11573,2023,12.42
11573,2024,12.42
11573,2025,12.42
11573,2026,12.42
11575,2023,22.73
11575,2024,22.73
11582,2023,19.629003752484984
11587,2023,89.30156752024513
11588,2023,31.309
11588,2024,31.309
11588,2025,31.309
11588,2026,31.309
11591,2023,23.457539329237076
11597,2023,18.53833568936502
11597,2024,18.53833568936502
11599,2023,89.30156752024513
11607,2023,22.065
11607,2024,22.065
11607,2025,22.065
11607,2026,22.065
11611,2023,11.65101746987144
11614,2023,59.99999999999999
11614,2024,59.99999999999999
11614,2025,59.99999999999999
11614,2026,59.99999999999999
11619,2023,89.30156752024513
11623,2023,81.0
11625,2023,14.246
11625,2024,14.246
11625,2025,14.246
11625,2026,14.246
11631,2023,23.8779853965181
11633,2023,106.4480161615807
11635,2023,23.84375621414228
11643,2023,103.0
11643,2024,103.0
11646,2023,89.30156752024513
11653,2023,89.30156752024513
11655,2023,14.775
11659,2023,112.932
11659,2024,112.932
11659,2025,112.932
11659,2026,112.932
11664,2023,23.061269441277766
11665,2023,19.49
11665,2024,19.49
11670,2023,30.944000895040165
11670,2024,30.944000895040165
11670,2025,30.944000895040165
11670,2026,30.944000895040165
11671,2023,131.1365066666667
11671,2024,131.1365066666667
11672,2023,89.30156752024513
11674,2023,24.307041472884478
11676,2023,89.30156752024513
11694,2023,40.51698367832846
11700,2023,30.94400089504017
11705,2023,89.30156752024513
11706,2023,9.4
11706,2024,9.4
11706,2025,9.4
11706,2026,9.4
11707,2023,21.146048349891515
11707,2024,21.146048349891515
11722,2023,23.646
11722,2024,23.646
11732,2023,15.033
11732,2024,15.033
11735,2023,89.30156752024513
11736,2023,30.252
11736,2024,30.252
11736,2025,30.252
11736,2026,30.252
11740,2023,32.404
11740,2024,32.404
11740,2025,32.404
11740,2026,32.404
11743,2023,86.0
11748,2023,24.33002239393243
11750,2023,89.30156752024513
11751,2023,13.848990849626045
11755,2023,28.667
11755,2024,28.667
11755,2025,28.667
11755,2026,28.667
11756,2023,106.03753771929824
11756,2024,106.03753771929824
11756,2025,106.03753771929824
11756,2026,106.03753771929824
11758,2023,30.94400089504017
11758,2024,30.94400089504017
11760,2023,18.120397934678195
11760,2024,18.120397934678195
11768,2023,89.30156752024513
11775,2023,61.507123415202265
11777,2023,18.140985078741743
11787,2023,26.982196969696968
11787,2024,26.982196969696968
11787,2025,26.982196969696968
11787,2026,26.982196969696968
11788,2023,34.359
11788,2024,34.359
11790,2023,19.708448743386246
11790,2024,19.708448743386246
11806,2023,89.30156752024513
11806,2024,89.30156752024513
11822,2023,42.0
11822,2024,42.0
11825,2023,214.39
11825,2024,214.39
11827,2023,22.712988566707384
11829,2023,18.5
11829,2024,18.5
11829,2025,18.5
11829,2026,18.5
11835,2023,89.30156752024513
11844,2023,22.611
11844,2024,22.611
11845,2023,89.30156752024513
11851,2023,31.745
11851,2024,31.745
11851,2025,31.745
11851,2026,31.745
11855,2023,13.729999999999999
11855,2024,13.729999999999999
11855,2025,13.729999999999999
11855,2026,13.729999999999999
11863,2023,89.30156752024513
11864,2023,18.53833568936502
11867,2023,89.30156752024513
11869,2023,-11.362691316663845
11871,2023,13.604905430107527
11871,2024,13.604905430107527
11871,2025,13.604905430107527
11871,2026,13.604905430107527
11875,2023,22.401041576086957
11875,2024,22.401041576086957
11876,2023,89.30156752024513
11881,2023,11.92392705682782
11881,2024,11.92392705682782
11882,2023,86.0
11886,2023,25.085
11886,2024,25.085
11886,2025,25.085
11886,2026,25.085
11889,2023,22.813477660223736
11892,2023,89.30156752024513
11896,2023,20.50359424780514
11904,2023,89.30156752024513
11907,2023,17.175999999999995
11907,2024,17.175999999999995
11907,2025,17.175999999999995
11907,2026,17.175999999999995
11909,2023,89.30156752024513
11913,2023,72.1287647992034
11916,2023,47.062
11916,2024,47.062
11916,2025,47.062
11916,2026,47.062
11920,2023,38.016999999999996
11920,2024,38.016999999999996
11920,2025,38.016999999999996
11920,2026,38.016999999999996
11930,2023,19.53007078304701
11942,2023,34.0
11942,2024,34.0
11942,2025,34.0
11942,2026,34.0
11948,2023,21.146048349891515
11950,2023,55.0
11966,2023,74.556
11966,2024,74.556
11970,2023,-147.17536305357947
11971,2023,89.30156752024513
11971,2024,89.30156752024513
11981,2023,89.30156752024513
11986,2023,89.30156752024513
11994,2023,86.919
11994,2024,86.919
11996,2023,9.33743219760201
11997,2023,89.30156752024513
12005,2023,89.30156752024513
12013,2023,27.11
12013,2024,27.11
12014,2023,27.00301885770699
12022,2023,89.30156752024513
12022,2024,89.30156752024513
12032,2023,19.708448743386246
12032,2024,19.708448743386246
12032,2025,19.708448743386246
12032,2026,19.708448743386246
12035,2023,17.291
12035,2024,17.291
12035,2025,17.291
12035,2026,17.291
12037,2023,12.534992757413711
12038,2023,5.789
12038,2024,5.789
12041,2023,22.712988566707384
12048,2023,89.30156752024513
12049,2023,77.0
12049,2024,77.0
12055,2023,16.219
12055,2024,16.219
12056,2023,89.30156752024513
12060,2023,27.71398733542799
12088,2023,89.30156752024513
12093,2023,89.30156752024513
12098,2023,55.0
12099,2023,19.682
12104,2023,14.246639532913566
12111,2023,39.0
12111,2024,39.0
12117,2023,41.405
12117,2024,41.405
12120,2023,20.554
12120,2024,20.554
12123,2023,20.996
12123,2024,20.996
12141,2023,45.00000000018843
12143,2023,10.494985870560548
12145,2023,30.94400089504017
12153,2023,24.633
12153,2024,24.633
12161,2023,10.526
12161,2024,10.526
12165,2023,10.646999999999998
12165,2024,10.646999999999998
12173,2023,13.534
12175,2023,17.870531515713147
12175,2024,17.870531515713147
12175,2025,17.870531515713147
12175,2026,17.870531515713147
12179,2023,23.84375621414228
12179,2024,23.84375621414228
12194,2023,20.004000000000005
12194,2024,20.004000000000005
12195,2023,122.0
12198,2023,24.195990246112565
12202,2023,40.0
12202,2024,40.0
12202,2025,40.0
12202,2026,40.0
12203,2023,19.176784143121726
12203,2024,19.176784143121726
12203,2025,19.176784143121726
12203,2026,19.176784143121726
12207,2023,89.30156752024513
12207,2024,89.30156752024513
12208,2023,46.5787686972687
12208,2024,46.5787686972687
12210,2023,26.299
12210,2024,26.299
12211,2023,66.47756057543305
12219,2023,84.77678571428571
12219,2024,84.77678571428571
12219,2025,84.77678571428571
12219,2026,84.77678571428571
12229,2023,36.963
12229,2024,36.963
12229,2025,36.963
12229,2026,36.963
12231,2023,16.874
12231,2024,16.874
12231,2025,16.874
12231,2026,16.874
12233,2023,180.99999999999997
12233,2024,180.99999999999997
12256,2023,23.695
12256,2024,23.695
12256,2025,23.695
12256,2026,23.695
12267,2023,89.30156752024513
12271,2023,45.667
12271,2024,45.667
12289,2023,89.30156752024513
12292,2023,14.922049914833519
12294,2023,84.0
12294,2024,84.0
12294,2025,84.0
12294,2026,84.0
12297,2023,12.188494047619047
12307,2023,24.441999999999997
12307,2024,24.441999999999997
12307,2025,24.441999999999997
12307,2026,24.441999999999997
12310,2023,61.89533292334321
12314,2023,25.695
12314,2024,25.695
12323,2023,17.870531515713147
12323,2024,17.870531515713147
12326,2023,16.08797691096923
12326,2024,16.08797691096923
12328,2023,89.30156752024513
12329,2023,23.653999999999996
12329,2024,23.653999999999996
12329,2025,23.653999999999996
12329,2026,23.653999999999996
12331,2023,11.490809836106276
12338,2023,44.0
12338,2024,44.0
12339,2023,28.757
12339,2024,28.757
12341,2023,18.867
12341,2024,18.867
12346,2023,13.604905430107527
12356,2023,39.336
12367,2023,89.30156752024513
12367,2024,89.30156752024513
12367,2025,89.30156752024513
12367,2026,89.30156752024513
12372,2023,18.53833568936502
12372,2024,18.53833568936502
12385,2023,22.79398726958798
12391,2023,25.329
12391,2024,25.329
12392,2023,38.582815584415584
12393,2023,16.08797691096923
12393,2024,16.08797691096923
12393,2025,16.08797691096923
12393,2026,16.08797691096923
12395,2023,89.30156752024513
12396,2023,16.6
12396,2024,16.6
12399,2023,23.242
12399,2024,23.242
12404,2023,89.30156752024513
12405,2023,18.123
12405,2024,18.123
12411,2023,23.84375621414228
12411,2024,23.84375621414228
12447,2023,18.53833568936502
12447,2024,18.53833568936502
12453,2023,89.30156752024513
12455,2023,25.592005854767386
12465,2023,16.29199550813322
12480,2023,13.830999999999998
12480,2024,13.830999999999998
12480,2025,13.830999999999998
12480,2026,13.830999999999998
12485,2023,17.870531515713147
12487,2023,60.0
12487,2024,60.0
12489,2023,97.0
12490,2023,180.99999999999997
12490,2024,180.99999999999997
12498,2023,89.30156752024513
12499,2023,89.30156752024513
12509,2023,27.71398733542799
12510,2023,26.331
12510,2024,26.331
12518,2023,28.3
12518,2024,28.3
12518,2025,28.3
12518,2026,28.3
12519,2023,89.30156752024513
12535,2023,90.0
12535,2024,90.0
12536,2023,-63.59074529092321
12544,2023,89.30156752024513
12545,2023,89.30156752024513
12545,2024,89.30156752024513
12546,2023,96.0
12556,2023,17.110956527169265
12560,2023,16.585
12560,2024,16.585
12570,2023,13.149999999999999
12570,2024,13.149999999999999
12570,2025,13.149999999999999
12570,2026,13.149999999999999
12578,2023,25.962
12578,2024,25.962
12580,2023,17.870531515713147
12580,2024,17.870531515713147
12580,2025,17.870531515713147
12580,2026,17.870531515713147
12586,2023,41.799
12586,2024,41.799
12592,2023,12.601
12592,2024,12.601
12598,2023,96.0
12603,2023,15.580133875057744
12604,2023,99.49427089825514
12605,2023,13.480994698291813
12613,2023,17.17437689969605
12613,2024,17.17437689969605
12621,2023,25.471
12621,2024,25.471
12622,2023,89.30156752024513
12622,2024,89.30156752024513
12623,2023,-147.17536305357947
12632,2023,13.604905430107527
12645,2023,19.176784143121726
12645,2024,19.176784143121726
12645,2025,19.176784143121726
12645,2026,19.176784143121726
12650,2023,32.848
12650,2024,32.848
12651,2023,13.480994698291813
12653,2023,16.08797691096923
12653,2024,16.08797691096923
12653,2025,16.08797691096923
12653,2026,16.08797691096923
12657,2023,19.173001142521954
12662,2023,23.023011243105575
12665,2023,49.351
12665,2024,49.351
12665,2025,49.351
12665,2026,49.351
12671,2023,11.65101746987144
12681,2023,25.539
12681,2024,25.539
12681,2025,25.539
12681,2026,25.539
12682,2023,395.12490944641496
12687,2023,89.30156752024513
12691,2023,18.517
12691,2024,18.517
12691,2025,18.517
12691,2026,18.517
12697,2023,89.30156752024513
12698,2023,18.53833568936502
12698,2024,18.53833568936502
12706,2023,26.209
12706,2024,26.209
12719,2023,8.399999999999999
12719,2024,8.399999999999999
12719,2025,8.399999999999999
12719,2026,8.399999999999999
12724,2023,81.0
12733,2023,13.604905430107527
12735,2023,106.03753771929824
12735,2024,106.03753771929824
12735,2025,106.03753771929824
12735,2026,106.03753771929824
12751,2023,89.30156752024513
12759,2023,23.606
12760,2023,53.641
12760,2024,53.641
12760,2025,53.641
12760,2026,53.641
12769,2023,84.77678571428571
12769,2024,84.77678571428571
12769,2025,84.77678571428571
12769,2026,84.77678571428571
12770,2023,18.12039793467819
12770,2024,18.12039793467819
12770,2025,18.12039793467819
12770,2026,18.12039793467819
12771,2023,23.84375621414228
12778,2023,89.30156752024513
12782,2023,16.08797691096923
12782,2024,16.08797691096923
12782,2025,16.08797691096923
12782,2026,16.08797691096923
12783,2023,44.04106371201651
12791,2023,15.059
12791,2024,15.059
12795,2023,89.30156752024513
12803,2023,32.99999999999999
12803,2024,32.99999999999999
12803,2025,32.99999999999999
12803,2026,32.99999999999999
12811,2023,89.30156752024513
12817,2023,23.84375621414228
12817,2024,23.84375621414228
12820,2023,23.73300655167062
12822,2023,83.59
12822,2024,83.59
12822,2025,83.59
12822,2026,83.59
12836,2023,30.94400089504017
12836,2024,30.94400089504017
12838,2023,89.30156752024513
12842,2023,89.30156752024513
12845,2023,19.776
